lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
20.9915515,105.8915505,2,4,1,1,0,0,0,2,1,10,6,0,1,0,1,0
10.7496675,106.6414701,0,36,16,3,0,8,22,27,5,76,15,0,6,61,46,18
10.776541,106.689232,28,20,499,57,0,78,21,738,23,75,22,0,17,97,190,147
10.755264,106.650997,4,38,31,10,0,20,24,39,17,96,11,0,5,64,81,24
21.0520058,105.7153308,3,3,5,0,0,0,1,7,1,13,6,0,1,14,1,0
10.78636,106.6521,4,30,72,23,0,25,13,79,11,86,10,0,4,68,71,33
10.7089619,106.5705461,0,2,0,0,0,0,2,0,2,2,0,0,0,1,0,0
10.718096,106.5931,0,5,1,4,0,0,0,0,2,3,0,0,1,2,0,1
21.0418413841489,105.781656571796,19,11,103,76,39,29,8,122,9,53,24,0,10,21,35,57
10.800724,106.72102,11,20,74,14,3,9,5,99,1,40,1,0,4,13,15,26
10.793566,106.657153,9,21,95,22,0,25,12,88,12,76,10,0,4,70,64,33
21.06823,105.812178,2,3,56,14,9,6,6,59,3,24,7,0,6,23,6,23
10.864915,106.5891133,0,8,1,0,0,0,2,3,1,5,1,0,0,3,1,5
10.772471,106.629742,2,30,5,10,0,6,14,13,3,60,7,0,5,23,42,13
10.7714996,106.7188648,4,4,102,16,3,13,2,175,3,11,4,0,4,28,63,29
21.0698758,105.9096364,0,3,15,11,0,0,1,13,3,22,10,0,7,13,1,3
10.821041,106.639642,3,13,3,6,0,2,2,6,0,20,1,0,0,3,1,8
11.0060002,106.4694176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0126437,105.8611129,8,17,169,28,8,34,6,239,16,50,30,0,29,15,66,253
20.972706,105.775295,5,10,25,3,4,3,3,19,9,40,5,0,4,9,7,30
20.991352,105.888666,2,4,2,1,0,1,0,2,0,12,7,0,1,0,1,1
20.998518,105.8115865,14,13,55,13,9,27,10,79,12,66,21,0,20,12,48,134
10.754194,106.674616,11,29,115,19,0,43,27,166,35,93,15,0,5,69,90,35
11.014742,106.4947805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.776669,106.6837361,25,25,408,47,0,78,25,599,29,81,23,0,14,88,164,128
10.769361,106.696396,24,19,431,64,0,70,17,666,21,66,26,0,19,109,166,140
10.839001,106.680865,3,17,24,4,0,3,3,14,4,24,3,0,0,16,29,24
10.7681498,106.7007674,17,14,400,59,0,63,13,614,14,58,19,0,17,102,157,124
10.794517,106.647366,3,22,52,24,0,17,12,51,6,70,12,0,4,55,48,30
20.939566,105.732808,0,2,1,0,0,0,0,0,0,7,3,0,1,1,0,0
10.801987,106.68692,14,24,132,7,2,28,10,143,16,61,3,0,5,78,93,68
21.032881,105.830557,5,13,278,37,11,57,12,414,19,68,21,0,36,93,118,319
21.080965,105.74084,1,0,0,0,0,0,0,0,0,15,7,0,2,0,1,0
10.792765,106.683938,17,20,235,18,2,40,10,263,23,80,13,0,6,98,121,89
10.86322,106.638767,5,8,12,4,0,0,2,6,3,17,3,0,3,6,0,7
21.0194117,105.8505052,6,16,482,47,10,107,10,701,31,68,30,0,45,73,149,517
21.0287833,105.8340836,4,12,394,34,12,85,17,538,22,73,22,0,43,96,138,434
10.849844,106.63204,5,14,10,3,0,0,4,9,1,19,2,0,2,5,0,8
10.811002,106.626322,4,12,10,10,0,3,3,10,0,38,3,0,1,4,4,11
10.7953047,106.734211,1,8,60,21,0,14,8,75,2,36,4,0,3,9,5,12
10.7789015,106.6909761,24,18,492,62,0,79,16,733,21,71,22,0,13,91,195,149
10.800563,106.694561,15,25,154,10,0,35,9,176,11,58,7,0,8,66,82,66
10.8904151,106.5922027,0,11,1,0,0,1,3,5,1,9,0,0,0,6,0,8
21.029763,105.849188,4,13,485,40,7,118,15,727,29,54,26,0,46,91,150,528
21.0776726,105.3094977,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.8839381,106.5773286,0,9,0,0,0,0,1,1,1,5,0,0,0,5,0,6
10.7558025,106.6663361,12,39,91,16,0,39,32,131,34,101,8,0,3,62,108,35
10.848331,106.7771696,11,9,27,10,0,8,3,33,6,38,8,0,12,20,17,28
10.7857191,106.7065952,15,14,311,60,3,47,7,447,8,49,7,0,6,41,118,95
10.7922607,106.6506518,3,24,65,26,0,23,12,65,9,80,11,0,4,61,48,32
21.0050196,105.8306219,10,10,105,31,12,42,10,118,20,65,21,0,26,21,76,165
10.876657,106.815623,12,4,15,6,0,1,1,24,1,10,1,0,0,8,0,5
21.02735,105.825092,13,15,176,35,11,29,12,232,15,72,18,0,31,67,94,292
21.1508449,105.8461761,0,5,0,1,0,0,1,0,2,8,6,0,1,1,4,2
21.0131319,105.8610124,7,17,171,29,7,34,6,243,16,52,31,0,29,15,67,265
10.7772309,106.7057471,16,11,384,58,3,56,9,590,10,52,12,0,14,65,136,123
21.2380481,105.8491619,0,1,0,0,0,0,0,0,1,4,0,0,0,1,0,0
21.076366,105.793308,7,4,36,8,5,8,5,83,4,24,8,0,5,12,5,2
10.795985,106.6750569,10,18,169,14,2,31,11,174,15,71,7,0,6,101,108,63
10.757493,106.683472,13,28,190,19,0,49,28,326,29,79,17,0,12,93,106,73
10.847756,106.64118,5,15,26,4,0,0,2,13,1,27,3,0,2,9,2,10
21.04722,105.84325,0,4,293,32,8,81,11,435,11,38,13,0,23,58,75,233
10.787698,106.646745,3,27,50,24,0,19,15,48,7,89,10,0,4,62,55,28
21.0356052,105.84643,2,6,437,38,10,105,15,641,22,54,25,0,42,91,127,490
10.776559,106.6875534,25,20,473,51,0,77,24,716,26,70,23,0,17,98,183,143
20.8933727,105.5712893,1,2,3,1,0,1,0,8,0,9,2,0,0,0,0,0
10.9844223,106.4189134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7666171,106.6943932,22,23,402,60,0,64,25,629,21,68,24,0,18,109,167,130
21.0311724,105.8381755,4,8,465,38,12,111,17,668,25,75,22,0,44,111,147,531
10.754198,106.684335,11,24,152,19,0,42,27,285,22,77,17,0,10,79,90,53
21.002331,105.8742181,2,7,12,2,3,2,4,9,6,30,14,0,8,2,6,39
20.9615224,105.8678907,0,4,0,5,0,0,2,0,2,11,3,0,1,5,0,1
10.79271,106.649603,3,24,63,26,0,23,12,62,7,76,13,0,4,56,48,30
10.749658,106.6448851,0,36,25,4,0,14,24,29,9,83,13,0,6,62,56,16
20.970788,105.780294,8,10,28,4,3,3,2,19,10,44,6,0,4,8,9,29
10.841007,106.650706,0,14,31,1,0,1,4,9,1,35,2,0,1,22,6,9
10.7519205,106.640703,0,35,15,4,0,9,23,26,4,78,15,0,6,62,46,18
10.7951853,106.6079042,0,10,9,5,0,1,3,3,2,22,2,0,2,4,0,4
21.039894,105.812921,12,14,102,41,8,20,14,128,9,54,16,0,18,66,42,151
10.852827,106.584168,0,3,1,0,0,0,1,0,0,5,0,0,0,1,0,2
10.7908084,106.6487152,2,29,55,26,0,23,13,56,7,85,9,0,3,61,54,30
21.109601,105.489148,2,2,0,0,0,0,0,0,1,4,1,0,1,1,0,0
20.9716159,105.4840091,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20.7816577,105.7756079,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0
10.805946,106.632644,4,16,14,11,0,5,6,11,1,48,7,0,2,12,13,15
10.776339,106.631062,2,30,8,10,0,7,14,13,2,63,7,0,5,25,44,16
10.7734848,106.6992269,18,17,438,65,2,70,11,679,18,63,20,0,19,90,167,141
10.869102,106.736079,0,16,0,0,0,2,4,2,3,16,4,0,0,20,2,5
10.8216505,106.6935137,10,25,34,5,0,6,5,30,6,33,5,0,5,22,18,21
10.7706417,106.6918864,23,25,452,61,0,75,23,704,22,75,26,0,20,98,185,144
21.0162438,105.7992332,13,14,92,34,11,12,12,98,7,62,22,0,12,19,46,116
21.021546,105.796951,14,10,112,38,12,18,15,114,6,59,24,0,12,27,56,135
21.0147718,105.8007573,15,17,90,31,12,17,12,104,7,62,23,0,13,18,47,122
10.8533668,106.5896282,0,7,1,0,0,1,3,1,0,7,1,0,0,5,1,7
10.793241,106.645522,3,26,46,22,0,12,12,36,6,73,11,0,3,52,40,27
10.852494,106.624385,8,18,8,3,0,1,5,9,1,16,1,0,2,6,4,11
10.791314,106.510447,1,2,3,1,0,0,1,0,0,3,0,0,0,4,0,0
21.198253,105.8485144,0,2,0,0,0,0,0,0,0,4,0,0,2,0,0,1
10.817042,106.682216,7,25,47,18,0,11,6,45,8,43,6,0,4,35,36,52
10.873946,106.640925,0,8,8,1,0,0,1,0,3,12,2,0,2,3,0,3
21.0444552,105.9194809,0,5,8,12,2,0,7,4,1,24,6,0,4,6,4,7
10.853084,106.791773,11,6,7,11,0,6,1,10,4,17,2,0,7,9,8,12
10.768415,106.501497,1,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0
10.775984,106.636526,2,30,12,10,0,8,16,18,2,71,9,0,5,34,58,20
21.047717,105.7080904,0,2,0,0,0,0,1,0,1,13,6,0,0,14,1,0
10.760614,106.657051,7,38,80,14,0,36,23,115,30,116,10,0,5,66,115,34
10.8262508,106.8293846,0,4,8,11,0,0,0,9,2,4,4,0,1,3,3,1
10.852283,106.589161,0,7,1,0,0,0,3,0,0,7,1,0,0,4,1,3
10.800111,106.641589,6,19,26,21,0,6,6,25,5,59,12,0,2,25,24,24
11.033236,106.559206,0,1,0,0,0,0,1,0,0,3,1,0,0,1,0,0
20.9929773,105.8545597,8,16,38,20,8,15,5,37,11,49,24,0,14,7,37,110
21.04459,105.842387,0,5,358,35,8,96,14,519,16,43,17,0,25,81,87,293
21.0497534,105.9062773,0,5,27,20,2,0,6,17,4,36,10,0,5,13,5,11
10.8092998,106.7288343,6,12,61,14,0,10,4,82,1,24,3,0,1,6,10,16
10.7532338,106.6627018,5,38,60,13,0,28,27,78,29,106,9,0,3,66,99,28
21.0108337,105.8526975,9,18,215,38,10,47,6,284,30,69,37,0,33,23,96,316
21.1052092,105.4965488,2,2,0,0,0,0,0,0,1,4,1,0,1,1,0,0
21.0833788,105.7725382,7,5,60,5,0,24,4,156,3,13,6,0,4,8,4,5
10.8423585,106.7982731,11,3,3,4,0,3,2,8,2,14,1,0,2,9,6,10
10.8207191,106.6914464,10,24,34,5,0,8,5,34,8,41,5,0,4,25,20,30
10.8461964,106.6758992,2,17,24,2,0,1,2,9,2,28,3,0,1,26,22,21
10.7679244,106.619381,1,22,4,2,0,6,11,7,2,37,6,0,2,10,20,11
21.1285193,105.7799539,0,3,1,0,0,0,0,0,1,7,4,0,1,0,0,2
10.796124,106.7388878,1,6,49,18,0,12,8,70,2,32,4,0,3,10,3,10
20.8737321,105.8634314,2,3,0,0,0,0,1,4,2,6,1,0,0,1,2,0
10.748726,106.6720169,10,29,66,16,0,23,24,91,30,85,9,0,2,54,58,27
21.0136453,105.8524667,8,16,289,42,11,61,8,396,31,68,36,0,39,40,112,390
10.721859,106.606404,0,15,1,4,0,0,4,0,1,9,1,0,1,3,1,5
21.0436104,105.8185528,6,11,81,30,8,15,10,116,6,45,13,0,14,65,29,121
10.8067637,106.6666794,10,13,95,32,5,17,4,75,8,49,5,0,6,42,61,54
10.8418506,106.8265753,4,4,7,16,0,0,0,8,1,7,5,0,1,9,4,1
10.8461454,106.6606898,1,18,33,3,0,1,4,9,2,34,2,0,0,34,16,15
10.846419,106.76968,8,13,36,6,0,9,7,35,5,38,8,0,12,22,22,29
21.080823,105.939694,1,1,0,0,0,0,2,1,0,11,6,0,0,21,0,1
10.756265,106.681139,16,25,157,23,0,42,28,285,29,80,17,0,8,81,94,54
10.8867527,106.5971214,0,12,1,0,0,1,2,6,1,9,0,0,0,1,0,9
21.0816208,105.7178814,3,0,0,1,0,0,0,0,0,17,6,0,2,0,0,0
10.7495413,106.6574786,3,41,37,10,0,21,26,57,22,97,12,0,4,73,82,25
10.7451058,106.6761476,10,27,51,10,0,17,14,82,24,70,11,0,2,49,49,24
10.802825,106.7363169,1,8,50,19,0,12,8,72,2,32,4,0,2,13,3,12
20.7986345,105.7785018,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
10.8481914,106.8445654,0,0,7,16,0,0,0,7,1,7,2,0,0,4,3,0
10.8497691,106.8122431,10,2,1,2,0,1,0,2,1,6,4,0,1,15,1,3
21.0144905,105.8579381,8,16,239,35,7,46,6,328,22,52,31,0,29,25,84,325
21.0356121,105.8464703,2,6,436,38,10,105,15,640,22,54,25,0,42,91,126,489
10.7951059,106.646281,3,22,45,23,0,13,11,39,6,69,11,0,3,52,40,28
10.802715,106.685686,14,24,129,7,2,27,10,125,16,61,3,0,5,79,91,64
21.021264,105.857558,5,13,431,25,5,98,12,647,24,53,24,0,32,63,113,457
21.0336515,105.8463587,3,7,450,37,8,109,16,669,24,56,24,0,43,95,135,505
21.0402975,105.8454194,1,5,406,35,10,101,15,578,19,47,20,0,34,87,112,411
10.735134,106.639691,0,19,8,1,0,6,13,13,1,48,11,0,2,40,11,7
10.735984,106.718144,5,16,49,28,0,14,4,75,6,34,2,0,5,5,19,30
10.789195,106.595543,0,5,3,0,0,0,1,0,2,10,2,0,1,1,0,3
10.9683412,106.5213066,0,6,2,0,0,0,1,1,0,1,1,0,0,0,1,0
20.842652,105.8783435,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7163336,106.7351164,2,7,8,2,0,0,1,7,1,17,0,0,2,4,1,4
10.865994,106.637769,5,11,13,4,0,0,1,5,3,15,3,0,3,5,0,6
21.0413288,105.524757,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
10.786235,106.657321,9,19,104,18,0,26,13,92,16,94,10,0,6,77,78,36
21.036982,105.849994,3,4,424,33,7,103,15,623,20,49,20,0,39,84,116,465
21.021906,105.848565,5,15,499,51,13,120,12,735,28,66,30,0,48,82,153,545
10.7554227,106.6633048,8,42,78,14,0,36,33,114,31,107,10,0,4,68,118,31
10.738952,106.614714,0,24,12,8,0,7,6,40,6,24,8,0,1,8,10,14
10.6070788,106.7408254,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.711589,106.580937,0,1,1,0,0,0,1,0,2,5,0,0,0,4,0,2
20.969802,105.831613,1,10,16,14,0,6,8,13,7,21,14,0,7,12,9,17
11.0011271,106.4485303,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.781971,106.662044,10,25,128,6,0,40,13,146,15,91,9,0,5,85,77,31
10.7995654,106.6970932,18,24,161,17,0,36,9,188,11,56,5,0,7,63,75,64
10.791648,106.633924,4,27,19,11,0,7,11,17,3,66,14,0,3,27,25,20
10.798353,106.6141,1,13,11,5,0,1,3,7,2,41,4,0,2,6,0,8
10.79668,106.651299,5,21,71,23,0,20,10,65,8,68,12,0,3,57,49,33
10.733598,106.534765,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0
10.809605,106.603504,0,6,5,5,0,0,0,4,1,24,2,0,1,2,2,6
10.76611,106.644305,3,33,9,10,0,10,22,26,7,95,5,0,7,54,87,21
21.0181952079027,105.854674352201,7,15,424,40,7,77,10,614,28,65,28,0,35,51,118,473
10.794992,106.635881,5,26,25,16,0,7,10,18,4,68,13,0,3,26,28,23
10.738074,106.648644,0,26,15,1,0,9,15,17,3,60,11,0,2,53,21,8
10.9622131,106.4877873,0,6,2,0,0,0,2,3,1,2,0,0,0,2,2,0
10.977311,106.499987,0,7,3,0,0,0,1,3,0,2,0,0,0,2,1,0
10.7537234,106.6466936,2,41,28,11,0,17,25,32,13,92,12,0,7,66,70,25
10.775939,106.755557,0,1,8,4,0,0,5,6,2,14,1,0,2,11,0,4
10.8101647,106.6175195,4,11,7,8,0,2,1,8,0,39,2,0,2,5,3,9
10.81424,106.682236,9,28,66,19,0,12,6,61,9,48,5,0,5,39,44,54
10.767238,106.675697,25,32,223,20,0,56,25,342,42,86,20,0,8,67,127,71
10.7839813,106.7002974,21,15,398,57,3,66,8,593,13,61,12,0,10,67,156,131
10.86156,106.753847,4,13,24,5,0,5,6,7,6,33,12,0,3,25,12,25
20.973383,105.775776,5,10,24,3,3,3,3,19,9,39,5,0,4,9,7,30
10.774598,106.631932,2,30,7,10,0,7,14,13,2,63,7,0,6,27,42,14
21.1380017,105.8210124,0,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0
20.8920872,105.5658715,1,2,1,0,0,0,0,7,0,9,2,0,0,0,0,0
10.737566,106.676995,2,12,16,4,0,4,6,28,11,44,4,0,1,28,12,8
10.8545301,106.8093953,12,3,0,5,0,1,1,2,2,6,1,0,0,9,1,4
10.8449057,106.6783976,2,15,24,2,0,2,2,10,3,25,3,0,1,24,26,23
10.7543268,106.6609132,5,39,63,13,0,29,27,80,28,107,11,0,3,66,106,29
10.857298,106.768591,8,14,39,15,0,9,5,29,6,35,10,0,11,17,21,32
10.757795,106.573474,0,4,0,0,0,0,1,0,1,14,1,0,0,0,0,0
10.967564,106.612123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0265378,105.8450949,5,16,508,44,14,127,16,767,31,70,30,0,49,99,170,559
10.872203,106.652151,0,6,9,1,0,0,1,1,2,16,2,0,2,2,0,6
21.0507484,105.6778924,0,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0
21.026513,105.831929,7,12,316,35,12,49,11,414,21,72,23,0,41,86,108,358
21.1690651,105.7621719,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0,0
10.7620421,106.6269505,1,26,5,3,0,6,13,13,2,62,6,0,5,24,31,19
21.0819045,105.7841031,7,6,67,6,0,23,7,159,3,16,8,0,5,11,5,5
20.9442148,105.547654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9233421,105.8430554,0,4,1,0,0,0,0,0,2,12,8,0,1,2,0,0
21.0043888,105.8340211,9,12,145,32,13,56,8,167,22,65,26,0,30,21,93,189
20.9908718,105.5417163,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,1
10.791485,106.6254,4,26,17,10,0,7,7,15,1,50,9,0,3,16,18,15
10.8442518,106.7763584,11,8,30,7,0,8,5,34,6,36,7,0,12,19,17,25
21.096308,105.4353191,2,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0
10.784355,106.6584,10,20,112,13,0,34,13,123,17,99,10,0,5,79,64,30
10.7799469,106.7645389,0,2,9,0,0,0,5,7,3,21,2,0,3,15,0,4
10.7186929,106.7309617,3,8,18,10,0,2,1,17,1,19,0,0,3,4,8,8
21.151253,105.8345818,0,4,0,1,0,0,1,0,0,7,4,0,1,0,4,2
10.7551478,106.518682,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.843907,106.624797,5,19,11,4,0,0,5,10,3,24,1,0,2,6,5,11
10.765002,106.678075,24,33,248,26,0,64,26,388,39,88,23,0,10,72,130,85
10.7356071,106.666578,2,17,12,2,0,7,11,21,7,38,5,0,1,33,9,7
10.841793,106.675318,2,17,29,2,0,3,3,10,4,25,4,0,0,30,28,24
10.752032,106.671115,11,34,79,17,0,30,26,99,31,87,10,0,3,57,84,29
10.8256212,106.7709311,2,6,8,0,0,1,3,11,2,21,2,0,4,12,2,4
21.004109,105.79883,13,16,66,25,10,27,14,95,7,62,24,0,15,13,38,100
10.896328,106.60348,0,5,1,0,0,1,2,4,1,6,0,0,0,2,0,8
21.062926,105.9082994,0,5,18,14,0,0,2,13,3,25,8,0,5,8,1,10
10.80446,106.70946,14,24,74,18,3,19,6,91,5,39,2,0,6,22,33,30
10.99206,106.387958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.804317,106.678832,14,22,127,18,5,20,8,109,15,62,6,0,6,69,81,64
20.982042,105.788354,13,8,18,4,6,4,4,18,9,44,12,0,8,14,8,53
10.7490681,106.6855445,13,22,86,18,0,23,16,147,18,58,12,0,6,60,53,29
10.810955,106.693994,13,26,67,5,0,15,8,64,8,49,4,0,6,45,43,40
21.0149194,105.7767643,1,5,27,21,13,2,4,21,4,28,10,0,2,10,8,19
10.8482562,106.7819453,10,8,24,9,0,8,4,32,6,35,5,0,10,13,16,23
10.8955676,106.6129548,0,3,1,0,0,1,2,4,0,5,0,0,0,1,0,3
10.751361,106.6765828,11,29,92,20,0,27,26,117,30,82,13,0,5,59,67,33
10.7799165,106.6580049,7,24,99,10,0,39,19,117,16,93,8,0,5,82,77,26
21.022022,105.854968,5,12,448,32,5,104,13,668,25,60,26,0,35,70,122,483
10.748998,106.655011,3,38,32,10,0,20,25,42,20,90,12,0,4,66,68,22
10.858671,106.613296,8,19,5,3,0,1,7,10,1,12,2,0,0,8,3,11
10.745487,106.619172,0,32,15,5,0,9,9,42,8,38,7,0,1,15,13,14
10.7406522,106.7159359,7,18,38,27,0,15,6,74,6,37,4,0,5,13,19,30
10.978119,106.49301,0,5,2,0,0,0,1,4,1,2,0,0,0,2,1,0
10.8282774,106.8138488,5,5,1,0,0,0,0,0,1,2,1,0,1,5,0,0
10.851378,106.629532,6,16,9,3,0,0,4,9,1,17,2,0,2,5,1,7
10.7837815,106.6808743,19,23,308,25,2,55,16,392,27,75,17,0,5,93,139,96
10.792348,106.628774,4,24,19,13,0,6,8,17,2,58,11,0,3,17,20,16
20.8647283,105.9041126,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
10.7369593,106.7310227,2,13,21,19,0,3,1,18,6,23,1,0,1,3,10,8
11.0198097,106.457734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8290468,106.7648623,3,7,11,1,0,1,2,14,2,26,3,0,3,17,3,6
20.9676565,105.777401,5,10,25,4,4,4,2,20,9,42,5,0,3,9,9,31
10.8013479,106.6919573,14,25,136,9,2,31,9,164,11,56,7,0,6,71,78,72
20.966209,105.781828,4,8,21,5,3,3,2,17,10,41,6,0,3,8,9,28
10.7115607,106.6944287,1,0,7,7,0,0,0,4,1,11,1,0,0,1,0,2
10.805421,106.68162,15,23,122,11,2,19,8,101,16,63,5,0,5,69,81,62
21.1401551,105.5276854,0,2,0,0,0,0,0,2,0,4,2,0,0,0,0,0
10.771978,106.61108,0,22,1,1,0,2,4,1,1,22,3,0,1,1,3,7
21.062458,105.899959,0,4,21,17,2,0,3,15,3,26,10,0,5,7,1,10
10.8698191,106.5382091,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0
10.8436385,106.7867677,9,6,13,8,0,6,2,18,4,23,3,0,8,8,13,17
11.0291855,106.413978,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10.760817,106.659617,8,35,94,14,0,39,26,131,31,118,12,0,6,64,131,34
21.019843,105.848829,6,17,504,50,11,111,12,712,32,75,33,0,46,78,154,529
10.822514,106.686563,11,21,31,8,0,7,5,33,3,38,5,0,2,26,23,29
10.7491307,106.6589322,3,43,42,10,0,22,24,63,24,99,13,0,3,72,76,25
10.746985,106.684435,14,24,66,17,0,14,12,109,18,55,12,0,6,55,45,23
21.032329,105.85692,3,11,412,34,3,104,16,631,23,52,19,0,37,73,119,462
10.8478636,106.8336343,0,1,7,16,0,0,0,7,1,8,5,0,1,9,3,1
10.78123,106.66352,12,22,138,6,0,41,14,157,17,86,10,0,5,84,78,31
21.0476409,105.9145353,0,4,19,18,2,0,7,14,1,29,9,0,6,11,4,6
10.7530018,106.697656,15,16,163,24,0,33,14,252,11,61,15,0,17,90,83,59
10.74272,106.6824699,8,18,41,11,0,11,9,61,16,47,8,0,3,42,33,18
21.013997,105.86285,4,16,165,22,4,30,6,237,16,48,27,0,26,15,67,247
10.800574,106.643852,6,20,32,22,0,6,6,24,5,58,12,0,3,30,25,26
10.794604,106.6166,1,14,12,5,0,3,4,7,1,40,6,0,2,9,0,7
10.7693088,106.6980218,23,17,423,65,0,69,16,654,18,66,25,0,19,107,165,138
21.0747384,105.8922418,1,6,5,3,2,0,1,1,3,21,7,0,3,6,1,11
21.0213764,105.9686513,0,5,1,0,0,0,0,0,0,11,3,0,0,8,0,1
10.7553336,106.7058426,9,13,153,22,0,23,13,217,7,50,11,0,17,79,81,52
10.7971615,106.618071,3,12,12,6,0,2,4,7,1,45,5,0,2,10,0,8
21.0277609,105.8477303,4,16,501,40,10,120,16,732,31,62,29,0,47,92,156,547
10.759099,106.684095,14,29,226,22,0,52,27,388,29,83,19,0,15,97,113,77
10.7502579,106.6245783,0,34,15,5,0,8,11,45,6,50,10,0,4,29,12,16
10.8366337,106.5989411,0,7,0,0,0,0,1,1,0,12,0,0,0,1,2,4
10.76189,106.702011,10,12,309,41,0,46,15,490,12,49,17,0,18,98,122,101
10.748432,106.61744,0,33,14,5,0,9,9,41,8,34,8,0,2,13,12,14
10.761197,106.677736,19,32,213,26,0,55,29,343,39,95,21,0,10,78,112,68
10.6948325,106.6114674,0,4,8,3,0,0,4,1,0,7,3,0,1,6,0,2
10.7473555,106.666371,4,36,58,13,0,27,21,78,26,85,10,0,2,57,67,24
10.4119104,106.950417,0,2,2,0,0,0,0,0,1,4,0,0,1,1,1,0
10.7746,106.6958889,22,18,466,67,0,77,17,726,21,68,22,0,19,94,184,152
10.797199,106.661183,7,18,110,31,5,25,9,92,10,71,7,0,4,76,59,47
21.046422,105.840318,0,5,282,33,8,83,11,423,11,41,15,0,23,66,78,213
20.9873632162152,105.849360942482,8,15,27,12,3,12,5,14,8,44,22,0,14,5,35,66
10.8400107,106.6003894,0,8,0,0,0,1,1,1,0,11,0,0,0,3,2,10
10.789636,106.635976,3,27,22,11,0,7,13,17,5,66,14,0,3,36,29,22
21.1456405,105.5054766,0,2,5,0,0,1,5,2,1,16,5,0,2,1,3,4
10.797829,106.7387884,1,6,50,18,0,12,8,70,2,32,4,0,3,12,3,10
10.882686,106.615506,3,8,2,0,0,1,2,2,0,9,0,0,0,3,0,2
10.783958,106.679087,21,23,274,20,2,54,15,350,27,80,15,0,5,95,140,87
10.85767,106.745024,4,17,16,4,0,3,4,4,3,22,8,0,1,23,7,10
10.7503634,106.7196541,3,16,20,8,0,3,6,16,5,29,4,0,3,30,8,16
21.1329608,105.7788156,0,3,1,0,0,0,0,0,1,7,4,0,1,0,0,2
10.755216,106.70393,11,12,175,27,0,27,15,258,7,53,12,0,17,85,88,67
10.869724,106.743619,2,15,5,4,0,2,4,4,3,23,9,0,0,19,4,5
20.9986858,105.7200839,1,1,1,5,4,0,2,2,0,9,23,0,2,2,1,0
20.983401,105.790179,12,8,18,4,6,4,4,18,7,41,13,0,8,13,8,57
10.7997382,106.6886864,15,26,154,8,2,30,10,190,16,63,6,0,4,82,93,74
10.865114,106.618629,8,17,6,3,0,1,6,9,1,10,3,0,0,8,3,10
10.78042,106.624548,2,24,6,8,0,6,10,11,1,49,7,0,5,16,26,13
10.833392,106.615993,0,11,3,1,0,1,3,3,2,26,1,0,0,5,6,8
21.0323972,105.8551923,3,11,431,35,5,107,16,660,24,53,21,0,36,81,124,477
10.8207399,106.7073432,10,22,67,3,0,6,3,27,0,21,2,0,12,13,16,19
21.0428971,105.847799,0,4,372,30,7,96,14,536,17,43,15,0,27,78,88,334
10.824232,106.684108,11,22,34,8,0,7,4,32,3,35,5,0,3,26,23,29
10.7775921824631,106.628585058211,2,24,7,10,0,5,14,11,2,56,8,0,4,22,38,16
10.762802,106.672657,18,35,171,21,0,53,28,235,38,92,15,0,7,63,126,49
10.791753,106.627456,4,25,18,12,0,6,9,17,2,55,10,0,4,16,19,16
10.8004212,106.6116061,1,11,9,5,0,1,2,6,2,32,4,0,2,4,2,9
10.7429628,106.7143075,6,18,38,27,0,14,6,70,7,35,4,0,5,28,20,30
10.792475,106.677474,13,21,190,15,2,34,9,201,19,80,9,0,5,102,113,76
11.037246,106.521627,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
